label|malle_b|malle_turkelli_b|malle_wang_b|malle_b_status|malle_b_prp|malle_turkelli_b_prp|malle_wang_b_prp|malle_b_status_prp
36T50174|\N|\N|\N|\N|\N|\N|\N|\N
36T50175|\N|\N|\N|\N|\N|\N|\N|\N
36T50176|\N|\N|\N|\N|\N|\N|\N|\N
36T50177|\N|\N|\N|\N|\N|\N|\N|\N
36T50178|\N|\N|\N|\N|\N|\N|\N|\N
36T50179|\N|\N|\N|\N|\N|\N|\N|\N
36T50180|\N|\N|\N|\N|\N|\N|\N|\N
36T50181|\N|\N|\N|\N|\N|\N|\N|\N
36T50182|\N|\N|\N|\N|\N|\N|\N|\N
36T50183|\N|\N|\N|\N|\N|\N|\N|\N
36T50184|\N|\N|\N|\N|\N|\N|\N|\N
36T50185|\N|\N|\N|\N|\N|\N|\N|\N
36T50186|\N|\N|\N|\N|\N|\N|\N|\N
36T50187|\N|\N|\N|\N|\N|\N|\N|\N
36T50188|\N|\N|\N|\N|\N|\N|\N|\N
36T50189|\N|\N|\N|\N|\N|\N|\N|\N
36T50190|\N|\N|\N|\N|\N|\N|\N|\N
36T50191|\N|\N|\N|\N|\N|\N|\N|\N
36T50192|\N|\N|\N|\N|\N|\N|\N|\N
36T50193|\N|\N|\N|\N|\N|\N|\N|\N
36T50194|\N|\N|\N|\N|\N|\N|\N|\N
36T50195|\N|\N|\N|\N|\N|\N|\N|\N
36T50196|\N|\N|\N|\N|\N|\N|\N|\N
36T50197|\N|\N|\N|\N|\N|\N|\N|\N
36T50198|\N|\N|\N|\N|\N|\N|\N|\N
36T50199|\N|\N|\N|\N|\N|\N|\N|\N
36T50200|\N|\N|\N|\N|\N|\N|\N|\N
36T50201|\N|\N|\N|\N|\N|\N|\N|\N
36T50202|\N|\N|\N|\N|\N|\N|\N|\N
36T50203|\N|\N|\N|\N|\N|\N|\N|\N
36T50204|\N|\N|\N|\N|\N|\N|\N|\N
36T50205|\N|\N|\N|\N|\N|\N|\N|\N
36T50206|\N|\N|\N|\N|\N|\N|\N|\N
36T50207|\N|\N|\N|\N|\N|\N|\N|\N
36T50208|\N|\N|\N|\N|\N|\N|\N|\N
36T50209|\N|\N|\N|\N|\N|\N|\N|\N
36T50210|\N|\N|\N|\N|\N|\N|\N|\N
36T50211|\N|\N|\N|\N|\N|\N|\N|\N
36T50212|\N|\N|\N|\N|\N|\N|\N|\N
36T50213|\N|\N|\N|\N|\N|\N|\N|\N
36T50214|\N|\N|\N|\N|\N|\N|\N|\N
36T50215|\N|\N|\N|\N|\N|\N|\N|\N
36T50216|\N|\N|\N|\N|\N|\N|\N|\N
36T50217|\N|\N|\N|\N|\N|\N|\N|\N
36T50218|\N|\N|\N|\N|\N|\N|\N|\N
36T50219|\N|\N|\N|\N|\N|\N|\N|\N
36T50220|\N|\N|\N|\N|\N|\N|\N|\N
36T50221|\N|\N|\N|\N|\N|\N|\N|\N
36T50222|\N|\N|\N|\N|\N|\N|\N|\N
36T50223|\N|\N|\N|\N|\N|\N|\N|\N
36T50224|\N|\N|\N|\N|\N|\N|\N|\N
36T50225|\N|\N|\N|\N|\N|\N|\N|\N
36T50226|\N|\N|\N|\N|\N|\N|\N|\N
36T50227|\N|\N|\N|\N|\N|\N|\N|\N
36T50228|\N|\N|\N|\N|\N|\N|\N|\N
36T50229|\N|\N|\N|\N|\N|\N|\N|\N
36T50230|\N|\N|\N|\N|\N|\N|\N|\N
36T50231|\N|\N|\N|\N|\N|\N|\N|\N
36T50232|\N|\N|\N|\N|\N|\N|\N|\N
36T50233|\N|\N|\N|\N|\N|\N|\N|\N
36T50234|\N|\N|\N|\N|\N|\N|\N|\N
36T50235|\N|\N|\N|\N|\N|\N|\N|\N
36T50236|\N|\N|\N|\N|\N|\N|\N|\N
36T50237|\N|\N|\N|\N|\N|\N|\N|\N
36T50238|\N|\N|\N|\N|\N|\N|\N|\N
36T50239|\N|\N|\N|\N|\N|\N|\N|\N
36T50240|\N|\N|\N|\N|\N|\N|\N|\N
36T50241|\N|\N|\N|\N|\N|\N|\N|\N
36T50242|\N|\N|\N|\N|\N|\N|\N|\N
36T50243|\N|\N|\N|\N|\N|\N|\N|\N
36T50244|\N|\N|\N|\N|\N|\N|\N|\N
36T50245|\N|\N|\N|\N|\N|\N|\N|\N
36T50246|\N|\N|\N|\N|\N|\N|\N|\N
36T50247|\N|\N|\N|\N|\N|\N|\N|\N
36T50248|\N|\N|\N|\N|\N|\N|\N|\N
36T50249|\N|\N|\N|\N|\N|\N|\N|\N
36T50250|\N|\N|\N|\N|\N|\N|\N|\N
36T50251|\N|\N|\N|\N|\N|\N|\N|\N
36T50252|\N|\N|\N|\N|\N|\N|\N|\N
36T50253|\N|\N|\N|\N|\N|\N|\N|\N
36T50254|\N|\N|\N|\N|\N|\N|\N|\N
36T50255|\N|\N|\N|\N|\N|\N|\N|\N
36T50256|\N|\N|\N|\N|\N|\N|\N|\N
36T50257|\N|\N|\N|\N|\N|\N|\N|\N
36T50258|\N|\N|\N|\N|\N|\N|\N|\N
36T50259|\N|\N|\N|\N|\N|\N|\N|\N
36T50260|\N|\N|\N|\N|\N|\N|\N|\N
36T50261|\N|\N|\N|\N|\N|\N|\N|\N
36T50262|\N|\N|\N|\N|\N|\N|\N|\N
36T50263|\N|\N|\N|\N|\N|\N|\N|\N
36T50264|\N|\N|\N|\N|\N|\N|\N|\N
36T50265|\N|\N|\N|\N|\N|\N|\N|\N
36T50266|\N|\N|\N|\N|\N|\N|\N|\N
36T50267|\N|\N|\N|\N|\N|\N|\N|\N
36T50268|\N|\N|\N|\N|\N|\N|\N|\N
36T50269|\N|\N|\N|\N|\N|\N|\N|\N
36T50270|\N|\N|\N|\N|\N|\N|\N|\N
36T50271|\N|\N|\N|\N|\N|\N|\N|\N
36T50272|\N|\N|\N|\N|\N|\N|\N|\N
36T50273|\N|\N|\N|\N|\N|\N|\N|\N
36T50274|\N|\N|\N|\N|\N|\N|\N|\N
36T50275|\N|\N|\N|\N|\N|\N|\N|\N
36T50276|\N|\N|\N|\N|\N|\N|\N|\N
36T50277|\N|\N|\N|\N|\N|\N|\N|\N
36T50278|\N|\N|\N|\N|\N|\N|\N|\N
36T50279|\N|\N|\N|\N|\N|\N|\N|\N
36T50280|\N|\N|\N|\N|\N|\N|\N|\N
36T50281|\N|\N|\N|\N|\N|\N|\N|\N
36T50282|\N|\N|\N|\N|\N|\N|\N|\N
36T50283|\N|\N|\N|\N|\N|\N|\N|\N
36T50284|\N|\N|\N|\N|\N|\N|\N|\N
36T50285|\N|\N|\N|\N|\N|\N|\N|\N
36T50286|\N|\N|\N|\N|\N|\N|\N|\N
36T50287|\N|\N|\N|\N|\N|\N|\N|\N
36T50288|\N|\N|\N|\N|\N|\N|\N|\N
36T50289|\N|\N|\N|\N|\N|\N|\N|\N
36T50290|\N|\N|\N|\N|\N|\N|\N|\N
36T50291|\N|\N|\N|\N|\N|\N|\N|\N
36T50292|\N|\N|\N|\N|\N|\N|\N|\N
36T50293|\N|\N|\N|\N|\N|\N|\N|\N
36T50294|\N|\N|\N|\N|\N|\N|\N|\N
36T50295|\N|\N|\N|\N|\N|\N|\N|\N
36T50296|\N|\N|\N|\N|\N|\N|\N|\N
36T50297|\N|\N|\N|\N|\N|\N|\N|\N
36T50298|\N|\N|\N|\N|\N|\N|\N|\N
36T50299|\N|\N|\N|\N|\N|\N|\N|\N
36T50300|\N|\N|\N|\N|\N|\N|\N|\N
36T50301|\N|\N|\N|\N|\N|\N|\N|\N
36T50302|\N|\N|\N|\N|\N|\N|\N|\N
36T50303|\N|\N|\N|\N|\N|\N|\N|\N
36T50304|\N|\N|\N|\N|\N|\N|\N|\N
36T50305|\N|\N|\N|\N|\N|\N|\N|\N
36T50306|\N|\N|\N|\N|\N|\N|\N|\N
36T50307|\N|\N|\N|\N|\N|\N|\N|\N
36T50308|\N|\N|\N|\N|\N|\N|\N|\N
36T50309|\N|\N|\N|\N|\N|\N|\N|\N
36T50310|\N|\N|\N|\N|\N|\N|\N|\N
36T50311|\N|\N|\N|\N|\N|\N|\N|\N
36T50312|\N|\N|\N|\N|\N|\N|\N|\N
36T50313|\N|\N|\N|\N|\N|\N|\N|\N
36T50314|\N|\N|\N|\N|\N|\N|\N|\N
36T50315|\N|\N|\N|\N|\N|\N|\N|\N
36T50316|\N|\N|\N|\N|\N|\N|\N|\N
36T50317|\N|\N|\N|\N|\N|\N|\N|\N
36T50318|\N|\N|\N|\N|\N|\N|\N|\N
36T50319|\N|\N|\N|\N|\N|\N|\N|\N
36T50320|\N|\N|\N|\N|\N|\N|\N|\N
36T50321|\N|\N|\N|\N|\N|\N|\N|\N
36T50322|\N|\N|\N|\N|\N|\N|\N|\N
36T50323|\N|\N|\N|\N|\N|\N|\N|\N
36T50324|\N|\N|\N|\N|\N|\N|\N|\N
36T50325|\N|\N|\N|\N|\N|\N|\N|\N
36T50326|\N|\N|\N|\N|\N|\N|\N|\N
36T50327|\N|\N|\N|\N|\N|\N|\N|\N
36T50328|\N|\N|\N|\N|\N|\N|\N|\N
36T50329|\N|\N|\N|\N|\N|\N|\N|\N
36T50330|\N|\N|\N|\N|\N|\N|\N|\N
36T50331|\N|\N|\N|\N|\N|\N|\N|\N
36T50332|\N|\N|\N|\N|\N|\N|\N|\N
36T50333|\N|\N|\N|\N|\N|\N|\N|\N
36T50334|\N|\N|\N|\N|\N|\N|\N|\N
36T50335|\N|\N|\N|\N|\N|\N|\N|\N
36T50336|\N|\N|\N|\N|\N|\N|\N|\N
36T50337|\N|\N|\N|\N|\N|\N|\N|\N
36T50338|\N|\N|\N|\N|\N|\N|\N|\N
36T50339|\N|\N|\N|\N|\N|\N|\N|\N
36T50340|\N|\N|\N|\N|\N|\N|\N|\N
36T50341|\N|\N|\N|\N|\N|\N|\N|\N
36T50342|\N|\N|\N|\N|\N|\N|\N|\N
36T50343|\N|\N|\N|\N|\N|\N|\N|\N
36T50344|\N|\N|\N|\N|\N|\N|\N|\N
36T50345|\N|\N|\N|\N|\N|\N|\N|\N
36T50346|\N|\N|\N|\N|\N|\N|\N|\N
36T50347|\N|\N|\N|\N|\N|\N|\N|\N
36T50348|\N|\N|\N|\N|\N|\N|\N|\N
36T50349|\N|\N|\N|\N|\N|\N|\N|\N
36T50350|\N|\N|\N|\N|\N|\N|\N|\N
36T50351|\N|\N|\N|\N|\N|\N|\N|\N
36T50352|\N|\N|\N|\N|\N|\N|\N|\N
36T50353|\N|\N|\N|\N|\N|\N|\N|\N
36T50354|\N|\N|\N|\N|\N|\N|\N|\N
36T50355|\N|\N|\N|\N|\N|\N|\N|\N
36T50356|\N|\N|\N|\N|\N|\N|\N|\N
36T50357|\N|\N|\N|\N|\N|\N|\N|\N
36T50358|\N|\N|\N|\N|\N|\N|\N|\N
36T50359|\N|\N|\N|\N|\N|\N|\N|\N
36T50360|\N|\N|\N|\N|\N|\N|\N|\N
36T50361|\N|\N|\N|\N|\N|\N|\N|\N
36T50362|\N|\N|\N|\N|\N|\N|\N|\N
36T50363|\N|\N|\N|\N|\N|\N|\N|\N
36T50364|\N|\N|\N|\N|\N|\N|\N|\N
36T50365|\N|\N|\N|\N|\N|\N|\N|\N
36T50366|\N|\N|\N|\N|\N|\N|\N|\N
36T50367|\N|\N|\N|\N|\N|\N|\N|\N
36T50368|\N|\N|\N|\N|\N|\N|\N|\N
36T50369|\N|\N|\N|\N|\N|\N|\N|\N
36T50370|\N|\N|\N|\N|\N|\N|\N|\N
36T50371|\N|\N|\N|\N|\N|\N|\N|\N
36T50372|\N|\N|\N|\N|\N|\N|\N|\N
36T50373|\N|\N|\N|\N|\N|\N|\N|\N
36T50374|\N|\N|\N|\N|\N|\N|\N|\N
36T50375|\N|\N|\N|\N|\N|\N|\N|\N
36T50376|\N|\N|\N|\N|\N|\N|\N|\N
36T50377|\N|\N|\N|\N|\N|\N|\N|\N
36T50378|\N|\N|\N|\N|\N|\N|\N|\N
36T50379|\N|\N|\N|\N|\N|\N|\N|\N
36T50380|\N|\N|\N|\N|\N|\N|\N|\N
36T50381|\N|\N|\N|\N|\N|\N|\N|\N
36T50382|\N|\N|\N|\N|\N|\N|\N|\N
36T50383|\N|\N|\N|\N|\N|\N|\N|\N
36T50384|\N|\N|\N|\N|\N|\N|\N|\N
36T50385|\N|\N|\N|\N|\N|\N|\N|\N
36T50386|\N|\N|\N|\N|\N|\N|\N|\N
36T50387|\N|\N|\N|\N|\N|\N|\N|\N
36T50388|\N|\N|\N|\N|\N|\N|\N|\N
36T50389|\N|\N|\N|\N|\N|\N|\N|\N
36T50390|\N|\N|\N|\N|\N|\N|\N|\N
36T50391|\N|\N|\N|\N|\N|\N|\N|\N
36T50392|\N|\N|\N|\N|\N|\N|\N|\N
36T50393|\N|\N|\N|\N|\N|\N|\N|\N
36T50394|\N|\N|\N|\N|\N|\N|\N|\N
36T50395|\N|\N|\N|\N|\N|\N|\N|\N
36T50396|\N|\N|\N|\N|\N|\N|\N|\N
36T50397|\N|\N|\N|\N|\N|\N|\N|\N
36T50398|\N|\N|\N|\N|\N|\N|\N|\N
36T50399|\N|\N|\N|\N|\N|\N|\N|\N
36T50400|\N|\N|\N|\N|\N|\N|\N|\N
36T50401|\N|\N|\N|\N|\N|\N|\N|\N
36T50402|\N|\N|\N|\N|\N|\N|\N|\N
36T50403|\N|\N|\N|\N|\N|\N|\N|\N
36T50404|\N|\N|\N|\N|\N|\N|\N|\N
36T50405|\N|\N|\N|\N|\N|\N|\N|\N
36T50406|\N|\N|\N|\N|\N|\N|\N|\N
36T50407|\N|\N|\N|\N|\N|\N|\N|\N
36T50408|\N|\N|\N|\N|\N|\N|\N|\N
36T50409|\N|\N|\N|\N|\N|\N|\N|\N
36T50410|\N|\N|\N|\N|\N|\N|\N|\N
36T50411|\N|\N|\N|\N|\N|\N|\N|\N
36T50412|\N|\N|\N|\N|\N|\N|\N|\N
36T50413|\N|\N|\N|\N|\N|\N|\N|\N
36T50414|\N|\N|\N|\N|\N|\N|\N|\N
36T50415|\N|\N|\N|\N|\N|\N|\N|\N
36T50416|\N|\N|\N|\N|\N|\N|\N|\N
36T50417|\N|\N|\N|\N|\N|\N|\N|\N
36T50418|\N|\N|\N|\N|\N|\N|\N|\N
36T50419|\N|\N|\N|\N|\N|\N|\N|\N
36T50420|\N|\N|\N|\N|\N|\N|\N|\N
36T50421|\N|\N|\N|\N|\N|\N|\N|\N
36T50422|\N|\N|\N|\N|\N|\N|\N|\N
36T50423|\N|\N|\N|\N|\N|\N|\N|\N
36T50424|\N|\N|\N|\N|\N|\N|\N|\N
36T50425|\N|\N|\N|\N|\N|\N|\N|\N
36T50426|\N|\N|\N|\N|\N|\N|\N|\N
36T50427|\N|\N|\N|\N|\N|\N|\N|\N
36T50428|\N|\N|\N|\N|\N|\N|\N|\N
36T50429|\N|\N|\N|\N|\N|\N|\N|\N
36T50430|\N|\N|\N|\N|\N|\N|\N|\N
36T50431|\N|\N|\N|\N|\N|\N|\N|\N
36T50432|\N|\N|\N|\N|\N|\N|\N|\N
36T50433|\N|\N|\N|\N|\N|\N|\N|\N
36T50434|\N|\N|\N|\N|\N|\N|\N|\N
36T50435|\N|\N|\N|\N|\N|\N|\N|\N
36T50436|\N|\N|\N|\N|\N|\N|\N|\N
36T50437|\N|\N|\N|\N|\N|\N|\N|\N
36T50438|\N|\N|\N|\N|\N|\N|\N|\N
36T50439|\N|\N|\N|\N|\N|\N|\N|\N
36T50440|\N|\N|\N|\N|\N|\N|\N|\N
36T50441|\N|\N|\N|\N|\N|\N|\N|\N
36T50442|\N|\N|\N|\N|\N|\N|\N|\N
36T50443|\N|\N|\N|\N|\N|\N|\N|\N
36T50444|\N|\N|\N|\N|\N|\N|\N|\N
36T50445|\N|\N|\N|\N|\N|\N|\N|\N
36T50446|\N|\N|\N|\N|\N|\N|\N|\N
36T50447|\N|\N|\N|\N|\N|\N|\N|\N
36T50448|\N|\N|\N|\N|\N|\N|\N|\N
36T50449|\N|\N|\N|\N|\N|\N|\N|\N
36T50450|\N|\N|\N|\N|\N|\N|\N|\N
36T50451|\N|\N|\N|\N|\N|\N|\N|\N
36T50452|\N|\N|\N|\N|\N|\N|\N|\N
36T50453|\N|\N|\N|\N|\N|\N|\N|\N
36T50454|\N|\N|\N|\N|\N|\N|\N|\N
36T50455|\N|\N|\N|\N|\N|\N|\N|\N
36T50456|\N|\N|\N|\N|\N|\N|\N|\N
36T50457|\N|\N|\N|\N|\N|\N|\N|\N
36T50458|\N|\N|\N|\N|\N|\N|\N|\N
36T50459|\N|\N|\N|\N|\N|\N|\N|\N
36T50460|\N|\N|\N|\N|\N|\N|\N|\N
36T50461|\N|\N|\N|\N|\N|\N|\N|\N
36T50462|\N|\N|\N|\N|\N|\N|\N|\N
36T50463|\N|\N|\N|\N|\N|\N|\N|\N
36T50464|\N|\N|\N|\N|\N|\N|\N|\N
36T50465|\N|\N|\N|\N|\N|\N|\N|\N
36T50466|\N|\N|\N|\N|\N|\N|\N|\N
36T50467|\N|\N|\N|\N|\N|\N|\N|\N
36T50468|\N|\N|\N|\N|\N|\N|\N|\N
36T50469|\N|\N|\N|\N|\N|\N|\N|\N
36T50470|\N|\N|\N|\N|\N|\N|\N|\N
36T50471|\N|\N|\N|\N|\N|\N|\N|\N
36T50472|\N|\N|\N|\N|\N|\N|\N|\N
36T50473|\N|\N|\N|\N|\N|\N|\N|\N
36T50474|\N|\N|\N|\N|\N|\N|\N|\N
36T50475|\N|\N|\N|\N|\N|\N|\N|\N
36T50476|\N|\N|\N|\N|\N|\N|\N|\N
36T50477|\N|\N|\N|\N|\N|\N|\N|\N
36T50478|\N|\N|\N|\N|\N|\N|\N|\N
36T50479|\N|\N|\N|\N|\N|\N|\N|\N
36T50480|\N|\N|\N|\N|\N|\N|\N|\N
36T50481|\N|\N|\N|\N|\N|\N|\N|\N
36T50482|\N|\N|\N|\N|\N|\N|\N|\N
36T50483|\N|\N|\N|\N|\N|\N|\N|\N
36T50484|\N|\N|\N|\N|\N|\N|\N|\N
36T50485|\N|\N|\N|\N|\N|\N|\N|\N
36T50486|\N|\N|\N|\N|\N|\N|\N|\N
36T50487|\N|\N|\N|\N|\N|\N|\N|\N
36T50488|\N|\N|\N|\N|\N|\N|\N|\N
36T50489|\N|\N|\N|\N|\N|\N|\N|\N
36T50490|\N|\N|\N|\N|\N|\N|\N|\N
36T50491|\N|\N|\N|\N|\N|\N|\N|\N
36T50492|\N|\N|\N|\N|\N|\N|\N|\N
36T50493|\N|\N|\N|\N|\N|\N|\N|\N
36T50494|\N|\N|\N|\N|\N|\N|\N|\N
36T50495|\N|\N|\N|\N|\N|\N|\N|\N
36T50496|\N|\N|\N|\N|\N|\N|\N|\N
36T50497|\N|\N|\N|\N|\N|\N|\N|\N
36T50498|\N|\N|\N|\N|\N|\N|\N|\N
36T50499|\N|\N|\N|\N|\N|\N|\N|\N
36T50500|\N|\N|\N|\N|\N|\N|\N|\N
36T50501|\N|\N|\N|\N|\N|\N|\N|\N
36T50502|\N|\N|\N|\N|\N|\N|\N|\N
36T50503|\N|\N|\N|\N|\N|\N|\N|\N
36T50504|\N|\N|\N|\N|\N|\N|\N|\N
36T50505|\N|\N|\N|\N|\N|\N|\N|\N
36T50506|\N|\N|\N|\N|\N|\N|\N|\N
36T50507|\N|\N|\N|\N|\N|\N|\N|\N
36T50508|\N|\N|\N|\N|\N|\N|\N|\N
36T50509|\N|\N|\N|\N|\N|\N|\N|\N
36T50510|\N|\N|\N|\N|\N|\N|\N|\N
36T50511|\N|\N|\N|\N|\N|\N|\N|\N
36T50512|\N|\N|\N|\N|\N|\N|\N|\N
36T50513|\N|\N|\N|\N|\N|\N|\N|\N
36T50514|\N|\N|\N|\N|\N|\N|\N|\N
36T50515|\N|\N|\N|\N|\N|\N|\N|\N
36T50516|\N|\N|\N|\N|\N|\N|\N|\N
36T50517|\N|\N|\N|\N|\N|\N|\N|\N
36T50518|\N|\N|\N|\N|\N|\N|\N|\N
36T50519|\N|\N|\N|\N|\N|\N|\N|\N
36T50520|\N|\N|\N|\N|\N|\N|\N|\N
36T50521|\N|\N|\N|\N|\N|\N|\N|\N
36T50522|\N|\N|\N|\N|\N|\N|\N|\N
36T50523|\N|\N|\N|\N|\N|\N|\N|\N
36T50524|\N|\N|\N|\N|\N|\N|\N|\N
36T50525|\N|\N|\N|\N|\N|\N|\N|\N
36T50526|\N|\N|\N|\N|\N|\N|\N|\N
36T50527|\N|\N|\N|\N|\N|\N|\N|\N
36T50528|\N|\N|\N|\N|\N|\N|\N|\N
36T50529|\N|\N|\N|\N|\N|\N|\N|\N
36T50530|\N|\N|\N|\N|\N|\N|\N|\N
36T50531|\N|\N|\N|\N|\N|\N|\N|\N
36T50532|\N|\N|\N|\N|\N|\N|\N|\N
36T50533|\N|\N|\N|\N|\N|\N|\N|\N
36T50534|\N|\N|\N|\N|\N|\N|\N|\N
36T50535|\N|\N|\N|\N|\N|\N|\N|\N
36T50536|\N|\N|\N|\N|\N|\N|\N|\N
36T50537|\N|\N|\N|\N|\N|\N|\N|\N
36T50538|\N|\N|\N|\N|\N|\N|\N|\N
36T50539|\N|\N|\N|\N|\N|\N|\N|\N
36T50540|\N|\N|\N|\N|\N|\N|\N|\N
36T50541|\N|\N|\N|\N|\N|\N|\N|\N
36T50542|\N|\N|\N|\N|\N|\N|\N|\N
36T50543|\N|\N|\N|\N|\N|\N|\N|\N
36T50544|\N|\N|\N|\N|\N|\N|\N|\N
36T50545|\N|\N|\N|\N|\N|\N|\N|\N
36T50546|\N|\N|\N|\N|\N|\N|\N|\N
36T50547|\N|\N|\N|\N|\N|\N|\N|\N
36T50548|\N|\N|\N|\N|\N|\N|\N|\N
36T50549|\N|\N|\N|\N|\N|\N|\N|\N
36T50550|\N|\N|\N|\N|\N|\N|\N|\N
36T50551|\N|\N|\N|\N|\N|\N|\N|\N
36T50552|\N|\N|\N|\N|\N|\N|\N|\N
36T50553|\N|\N|\N|\N|\N|\N|\N|\N
36T50554|\N|\N|\N|\N|\N|\N|\N|\N
36T50555|\N|\N|\N|\N|\N|\N|\N|\N
36T50556|\N|\N|\N|\N|\N|\N|\N|\N
36T50557|\N|\N|\N|\N|\N|\N|\N|\N
36T50558|\N|\N|\N|\N|\N|\N|\N|\N
36T50559|\N|\N|\N|\N|\N|\N|\N|\N
36T50560|\N|\N|\N|\N|\N|\N|\N|\N
36T50561|\N|\N|\N|\N|\N|\N|\N|\N
36T50562|\N|\N|\N|\N|\N|\N|\N|\N
36T50563|\N|\N|\N|\N|\N|\N|\N|\N
36T50564|\N|\N|\N|\N|\N|\N|\N|\N
36T50565|\N|\N|\N|\N|\N|\N|\N|\N
36T50566|\N|\N|\N|\N|\N|\N|\N|\N
36T50567|\N|\N|\N|\N|\N|\N|\N|\N
36T50568|\N|\N|\N|\N|\N|\N|\N|\N
36T50569|\N|\N|\N|\N|\N|\N|\N|\N
36T50570|\N|\N|\N|\N|\N|\N|\N|\N
36T50571|\N|\N|\N|\N|\N|\N|\N|\N
36T50572|\N|\N|\N|\N|\N|\N|\N|\N
36T50573|\N|\N|\N|\N|\N|\N|\N|\N
36T50574|\N|\N|\N|\N|\N|\N|\N|\N
36T50575|\N|\N|\N|\N|\N|\N|\N|\N
36T50576|\N|\N|\N|\N|\N|\N|\N|\N
36T50577|\N|\N|\N|\N|\N|\N|\N|\N
36T50578|\N|\N|\N|\N|\N|\N|\N|\N
36T50579|\N|\N|\N|\N|\N|\N|\N|\N
36T50580|\N|\N|\N|\N|\N|\N|\N|\N
36T50581|\N|\N|\N|\N|\N|\N|\N|\N
36T50582|\N|\N|\N|\N|\N|\N|\N|\N
36T50583|\N|\N|\N|\N|\N|\N|\N|\N
36T50584|\N|\N|\N|\N|\N|\N|\N|\N
36T50585|\N|\N|\N|\N|\N|\N|\N|\N
36T50586|\N|\N|\N|\N|\N|\N|\N|\N
36T50587|\N|\N|\N|\N|\N|\N|\N|\N
36T50588|\N|\N|\N|\N|\N|\N|\N|\N
36T50589|\N|\N|\N|\N|\N|\N|\N|\N
36T50590|\N|\N|\N|\N|\N|\N|\N|\N
36T50591|\N|\N|\N|\N|\N|\N|\N|\N
36T50592|\N|\N|\N|\N|\N|\N|\N|\N
36T50593|\N|\N|\N|\N|\N|\N|\N|\N
36T50594|\N|\N|\N|\N|\N|\N|\N|\N
36T50595|\N|\N|\N|\N|\N|\N|\N|\N
36T50596|\N|\N|\N|\N|\N|\N|\N|\N
36T50597|\N|\N|\N|\N|\N|\N|\N|\N
36T50598|\N|\N|\N|\N|\N|\N|\N|\N
36T50599|\N|\N|\N|\N|\N|\N|\N|\N
36T50600|\N|\N|\N|\N|\N|\N|\N|\N
36T50601|\N|\N|\N|\N|\N|\N|\N|\N
36T50602|\N|\N|\N|\N|\N|\N|\N|\N
36T50603|\N|\N|\N|\N|\N|\N|\N|\N
36T50604|\N|\N|\N|\N|\N|\N|\N|\N
36T50605|\N|\N|\N|\N|\N|\N|\N|\N
36T50606|\N|\N|\N|\N|\N|\N|\N|\N
36T50607|\N|\N|\N|\N|\N|\N|\N|\N
36T50608|\N|\N|\N|\N|\N|\N|\N|\N
36T50609|\N|\N|\N|\N|\N|\N|\N|\N
36T50610|\N|\N|\N|\N|\N|\N|\N|\N
36T50611|\N|\N|\N|\N|\N|\N|\N|\N
36T50612|\N|\N|\N|\N|\N|\N|\N|\N
36T50613|\N|\N|\N|\N|\N|\N|\N|\N
36T50614|\N|\N|\N|\N|\N|\N|\N|\N
36T50615|\N|\N|\N|\N|\N|\N|\N|\N
36T50616|\N|\N|\N|\N|\N|\N|\N|\N
36T50617|\N|\N|\N|\N|\N|\N|\N|\N
36T50618|\N|\N|\N|\N|\N|\N|\N|\N
36T50619|\N|\N|\N|\N|\N|\N|\N|\N
36T50620|\N|\N|\N|\N|\N|\N|\N|\N
36T50621|\N|\N|\N|\N|\N|\N|\N|\N
36T50622|\N|\N|\N|\N|\N|\N|\N|\N
36T50623|\N|\N|\N|\N|\N|\N|\N|\N
36T50624|\N|\N|\N|\N|\N|\N|\N|\N
36T50625|\N|\N|\N|\N|\N|\N|\N|\N
36T50626|\N|\N|\N|\N|\N|\N|\N|\N
36T50627|\N|\N|\N|\N|\N|\N|\N|\N
36T50628|\N|\N|\N|\N|\N|\N|\N|\N
36T50629|\N|\N|\N|\N|\N|\N|\N|\N
36T50630|\N|\N|\N|\N|\N|\N|\N|\N
36T50631|\N|\N|\N|\N|\N|\N|\N|\N
36T50632|\N|\N|\N|\N|\N|\N|\N|\N
36T50633|\N|\N|\N|\N|\N|\N|\N|\N
36T50634|\N|\N|\N|\N|\N|\N|\N|\N
36T50635|\N|\N|\N|\N|\N|\N|\N|\N
36T50636|\N|\N|\N|\N|\N|\N|\N|\N
36T50637|\N|\N|\N|\N|\N|\N|\N|\N
36T50638|\N|\N|\N|\N|\N|\N|\N|\N
36T50639|\N|\N|\N|\N|\N|\N|\N|\N
36T50640|\N|\N|\N|\N|\N|\N|\N|\N
36T50641|\N|\N|\N|\N|\N|\N|\N|\N
36T50642|\N|\N|\N|\N|\N|\N|\N|\N
36T50643|\N|\N|\N|\N|\N|\N|\N|\N
36T50644|\N|\N|\N|\N|\N|\N|\N|\N
36T50645|\N|\N|\N|\N|\N|\N|\N|\N
36T50646|\N|\N|\N|\N|\N|\N|\N|\N
36T50647|\N|\N|\N|\N|\N|\N|\N|\N
36T50648|\N|\N|\N|\N|\N|\N|\N|\N
36T50649|\N|\N|\N|\N|\N|\N|\N|\N
36T50650|\N|\N|\N|\N|\N|\N|\N|\N
36T50651|\N|\N|\N|\N|\N|\N|\N|\N
36T50652|\N|\N|\N|\N|\N|\N|\N|\N
36T50653|\N|\N|\N|\N|\N|\N|\N|\N
