label|malle_b|malle_turkelli_b|malle_wang_b|malle_b_status|malle_b_prp|malle_turkelli_b_prp|malle_wang_b_prp|malle_b_status_prp
32T4879|\N|\N|\N|\N|\N|\N|\N|\N
32T4880|\N|\N|\N|\N|\N|\N|\N|\N
32T4881|\N|\N|\N|\N|\N|\N|\N|\N
32T4882|\N|\N|\N|\N|\N|\N|\N|\N
32T4883|\N|\N|\N|\N|\N|\N|\N|\N
32T4884|\N|\N|\N|\N|\N|\N|\N|\N
32T4885|\N|\N|\N|\N|\N|\N|\N|\N
32T4886|\N|\N|\N|\N|\N|\N|\N|\N
32T4887|\N|\N|\N|\N|\N|\N|\N|\N
32T4888|\N|\N|\N|\N|\N|\N|\N|\N
32T4889|\N|\N|\N|\N|\N|\N|\N|\N
32T4890|\N|\N|\N|\N|\N|\N|\N|\N
32T4891|\N|\N|\N|\N|\N|\N|\N|\N
32T4892|\N|\N|\N|\N|\N|\N|\N|\N
32T4893|\N|\N|\N|\N|\N|\N|\N|\N
32T4894|\N|\N|\N|\N|\N|\N|\N|\N
32T4895|\N|\N|\N|\N|\N|\N|\N|\N
32T4896|\N|\N|\N|\N|\N|\N|\N|\N
32T4897|\N|\N|\N|\N|\N|\N|\N|\N
32T4898|\N|\N|\N|\N|\N|\N|\N|\N
32T4899|\N|\N|\N|\N|\N|\N|\N|\N
32T4900|\N|\N|\N|\N|\N|\N|\N|\N
32T4901|\N|\N|\N|\N|\N|\N|\N|\N
32T4902|\N|\N|\N|\N|\N|\N|\N|\N
32T4903|\N|\N|\N|\N|\N|\N|\N|\N
32T4904|\N|\N|\N|\N|\N|\N|\N|\N
32T4905|\N|\N|\N|\N|\N|\N|\N|\N
32T4906|\N|\N|\N|\N|\N|\N|\N|\N
32T4907|\N|\N|\N|\N|\N|\N|\N|\N
32T4908|\N|\N|\N|\N|\N|\N|\N|\N
32T4909|\N|\N|\N|\N|\N|\N|\N|\N
32T4910|\N|\N|\N|\N|\N|\N|\N|\N
32T4911|\N|\N|\N|\N|\N|\N|\N|\N
32T4912|\N|\N|\N|\N|\N|\N|\N|\N
32T4913|\N|\N|\N|\N|\N|\N|\N|\N
32T4914|\N|\N|\N|\N|\N|\N|\N|\N
32T4915|\N|\N|\N|\N|\N|\N|\N|\N
32T4916|\N|\N|\N|\N|\N|\N|\N|\N
32T4917|\N|\N|\N|\N|\N|\N|\N|\N
32T4918|\N|\N|\N|\N|\N|\N|\N|\N
32T4919|\N|\N|\N|\N|\N|\N|\N|\N
32T4920|\N|\N|\N|\N|\N|\N|\N|\N
32T4921|\N|\N|\N|\N|\N|\N|\N|\N
32T4922|\N|\N|\N|\N|\N|\N|\N|\N
32T4923|\N|\N|\N|\N|\N|\N|\N|\N
32T4924|\N|\N|\N|\N|\N|\N|\N|\N
32T4925|\N|\N|\N|\N|\N|\N|\N|\N
32T4926|\N|\N|\N|\N|\N|\N|\N|\N
32T4927|\N|\N|\N|\N|\N|\N|\N|\N
32T4928|\N|\N|\N|\N|\N|\N|\N|\N
32T4929|\N|\N|\N|\N|\N|\N|\N|\N
32T4930|\N|\N|\N|\N|\N|\N|\N|\N
32T4931|\N|\N|\N|\N|\N|\N|\N|\N
32T4932|\N|\N|\N|\N|\N|\N|\N|\N
32T4933|\N|\N|\N|\N|\N|\N|\N|\N
32T4934|\N|\N|\N|\N|\N|\N|\N|\N
32T4935|\N|\N|\N|\N|\N|\N|\N|\N
32T4936|\N|\N|\N|\N|\N|\N|\N|\N
32T4937|\N|\N|\N|\N|\N|\N|\N|\N
32T4938|\N|\N|\N|\N|\N|\N|\N|\N
32T4939|\N|\N|\N|\N|\N|\N|\N|\N
32T4940|\N|\N|\N|\N|\N|\N|\N|\N
32T4941|\N|\N|\N|\N|\N|\N|\N|\N
32T4942|\N|\N|\N|\N|\N|\N|\N|\N
32T4943|\N|\N|\N|\N|\N|\N|\N|\N
32T4944|\N|\N|\N|\N|\N|\N|\N|\N
32T4945|\N|\N|\N|\N|\N|\N|\N|\N
32T4946|\N|\N|\N|\N|\N|\N|\N|\N
32T4947|\N|\N|\N|\N|\N|\N|\N|\N
32T4948|\N|\N|\N|\N|\N|\N|\N|\N
32T4949|\N|\N|\N|\N|\N|\N|\N|\N
32T4950|\N|\N|\N|\N|\N|\N|\N|\N
32T4951|\N|\N|\N|\N|\N|\N|\N|\N
32T4952|\N|\N|\N|\N|\N|\N|\N|\N
32T4953|\N|\N|\N|\N|\N|\N|\N|\N
32T4954|\N|\N|\N|\N|\N|\N|\N|\N
32T4955|\N|\N|\N|\N|\N|\N|\N|\N
32T4956|\N|\N|\N|\N|\N|\N|\N|\N
32T4957|\N|\N|\N|\N|\N|\N|\N|\N
32T4958|\N|\N|\N|\N|\N|\N|\N|\N
32T4959|\N|\N|\N|\N|\N|\N|\N|\N
32T4960|\N|\N|\N|\N|\N|\N|\N|\N
32T4961|\N|\N|\N|\N|\N|\N|\N|\N
32T4962|\N|\N|\N|\N|\N|\N|\N|\N
32T4963|\N|\N|\N|\N|\N|\N|\N|\N
32T4964|\N|\N|\N|\N|\N|\N|\N|\N
32T4965|\N|\N|\N|\N|\N|\N|\N|\N
32T4966|\N|\N|\N|\N|\N|\N|\N|\N
32T4967|\N|\N|\N|\N|\N|\N|\N|\N
32T4968|\N|\N|\N|\N|\N|\N|\N|\N
32T4969|\N|\N|\N|\N|\N|\N|\N|\N
32T4970|\N|\N|\N|\N|\N|\N|\N|\N
32T4971|\N|\N|\N|\N|\N|\N|\N|\N
32T4972|\N|\N|\N|\N|\N|\N|\N|\N
32T4973|\N|\N|\N|\N|\N|\N|\N|\N
32T4974|\N|\N|\N|\N|\N|\N|\N|\N
32T4975|\N|\N|\N|\N|\N|\N|\N|\N
32T4976|\N|\N|\N|\N|\N|\N|\N|\N
32T4977|\N|\N|\N|\N|\N|\N|\N|\N
32T4978|\N|\N|\N|\N|\N|\N|\N|\N
32T4979|\N|\N|\N|\N|\N|\N|\N|\N
32T4980|\N|\N|\N|\N|\N|\N|\N|\N
32T4981|\N|\N|\N|\N|\N|\N|\N|\N
32T4982|\N|\N|\N|\N|\N|\N|\N|\N
32T4983|\N|\N|\N|\N|\N|\N|\N|\N
32T4984|\N|\N|\N|\N|\N|\N|\N|\N
32T4985|\N|\N|\N|\N|\N|\N|\N|\N
32T4986|\N|\N|\N|\N|\N|\N|\N|\N
32T4987|\N|\N|\N|\N|\N|\N|\N|\N
32T4988|\N|\N|\N|\N|\N|\N|\N|\N
32T4989|\N|\N|\N|\N|\N|\N|\N|\N
32T4990|\N|\N|\N|\N|\N|\N|\N|\N
32T4991|\N|\N|\N|\N|\N|\N|\N|\N
32T4992|\N|\N|\N|\N|\N|\N|\N|\N
32T4993|\N|\N|\N|\N|\N|\N|\N|\N
32T4994|\N|\N|\N|\N|\N|\N|\N|\N
32T4995|\N|\N|\N|\N|\N|\N|\N|\N
32T4996|\N|\N|\N|\N|\N|\N|\N|\N
32T4997|\N|\N|\N|\N|\N|\N|\N|\N
32T4998|\N|\N|\N|\N|\N|\N|\N|\N
32T4999|\N|\N|\N|\N|\N|\N|\N|\N
32T5000|\N|\N|\N|\N|\N|\N|\N|\N
32T5001|\N|\N|\N|\N|\N|\N|\N|\N
32T5002|\N|\N|\N|\N|\N|\N|\N|\N
32T5003|\N|\N|\N|\N|\N|\N|\N|\N
32T5004|\N|\N|\N|\N|\N|\N|\N|\N
32T5005|\N|\N|\N|\N|\N|\N|\N|\N
32T5006|\N|\N|\N|\N|\N|\N|\N|\N
32T5007|\N|\N|\N|\N|\N|\N|\N|\N
32T5008|\N|\N|\N|\N|\N|\N|\N|\N
32T5009|\N|\N|\N|\N|\N|\N|\N|\N
32T5010|\N|\N|\N|\N|\N|\N|\N|\N
32T5011|\N|\N|\N|\N|\N|\N|\N|\N
32T5012|\N|\N|\N|\N|\N|\N|\N|\N
32T5013|\N|\N|\N|\N|\N|\N|\N|\N
32T5014|\N|\N|\N|\N|\N|\N|\N|\N
32T5015|\N|\N|\N|\N|\N|\N|\N|\N
32T5016|\N|\N|\N|\N|\N|\N|\N|\N
32T5017|\N|\N|\N|\N|\N|\N|\N|\N
32T5018|\N|\N|\N|\N|\N|\N|\N|\N
32T5019|\N|\N|\N|\N|\N|\N|\N|\N
32T5020|\N|\N|\N|\N|\N|\N|\N|\N
32T5021|\N|\N|\N|\N|\N|\N|\N|\N
32T5022|\N|\N|\N|\N|\N|\N|\N|\N
32T5023|\N|\N|\N|\N|\N|\N|\N|\N
32T5024|\N|\N|\N|\N|\N|\N|\N|\N
32T5025|\N|\N|\N|\N|\N|\N|\N|\N
32T5026|\N|\N|\N|\N|\N|\N|\N|\N
32T5027|\N|\N|\N|\N|\N|\N|\N|\N
32T5028|\N|\N|\N|\N|\N|\N|\N|\N
32T5029|\N|\N|\N|\N|\N|\N|\N|\N
32T5030|\N|\N|\N|\N|\N|\N|\N|\N
32T5031|\N|\N|\N|\N|\N|\N|\N|\N
32T5032|\N|\N|\N|\N|\N|\N|\N|\N
32T5033|\N|\N|\N|\N|\N|\N|\N|\N
32T5034|\N|\N|\N|\N|\N|\N|\N|\N
32T5035|\N|\N|\N|\N|\N|\N|\N|\N
32T5036|\N|\N|\N|\N|\N|\N|\N|\N
32T5037|\N|\N|\N|\N|\N|\N|\N|\N
32T5038|\N|\N|\N|\N|\N|\N|\N|\N
32T5039|\N|\N|\N|\N|\N|\N|\N|\N
32T5040|\N|\N|\N|\N|\N|\N|\N|\N
32T5041|\N|\N|\N|\N|\N|\N|\N|\N
32T5042|\N|\N|\N|\N|\N|\N|\N|\N
32T5043|\N|\N|\N|\N|\N|\N|\N|\N
32T5044|\N|\N|\N|\N|\N|\N|\N|\N
32T5045|\N|\N|\N|\N|\N|\N|\N|\N
32T5046|\N|\N|\N|\N|\N|\N|\N|\N
32T5047|\N|\N|\N|\N|\N|\N|\N|\N
32T5048|\N|\N|\N|\N|\N|\N|\N|\N
32T5049|\N|\N|\N|\N|\N|\N|\N|\N
32T5050|\N|\N|\N|\N|\N|\N|\N|\N
32T5051|\N|\N|\N|\N|\N|\N|\N|\N
32T5052|\N|\N|\N|\N|\N|\N|\N|\N
32T5053|\N|\N|\N|\N|\N|\N|\N|\N
32T5054|\N|\N|\N|\N|\N|\N|\N|\N
32T5055|\N|\N|\N|\N|\N|\N|\N|\N
32T5056|\N|\N|\N|\N|\N|\N|\N|\N
32T5057|\N|\N|\N|\N|\N|\N|\N|\N
32T5058|\N|\N|\N|\N|\N|\N|\N|\N
32T5059|\N|\N|\N|\N|\N|\N|\N|\N
32T5060|\N|\N|\N|\N|\N|\N|\N|\N
32T5061|\N|\N|\N|\N|\N|\N|\N|\N
32T5062|\N|\N|\N|\N|\N|\N|\N|\N
32T5063|\N|\N|\N|\N|\N|\N|\N|\N
32T5064|\N|\N|\N|\N|\N|\N|\N|\N
32T5065|\N|\N|\N|\N|\N|\N|\N|\N
32T5066|\N|\N|\N|\N|\N|\N|\N|\N
32T5067|\N|\N|\N|\N|\N|\N|\N|\N
32T5068|\N|\N|\N|\N|\N|\N|\N|\N
32T5069|\N|\N|\N|\N|\N|\N|\N|\N
32T5070|\N|\N|\N|\N|\N|\N|\N|\N
32T5071|\N|\N|\N|\N|\N|\N|\N|\N
32T5072|\N|\N|\N|\N|\N|\N|\N|\N
32T5073|\N|\N|\N|\N|\N|\N|\N|\N
32T5074|\N|\N|\N|\N|\N|\N|\N|\N
32T5075|\N|\N|\N|\N|\N|\N|\N|\N
32T5076|\N|\N|\N|\N|\N|\N|\N|\N
32T5077|\N|\N|\N|\N|\N|\N|\N|\N
32T5078|\N|\N|\N|\N|\N|\N|\N|\N
32T5079|\N|\N|\N|\N|\N|\N|\N|\N
32T5080|\N|\N|\N|\N|\N|\N|\N|\N
32T5081|\N|\N|\N|\N|\N|\N|\N|\N
32T5082|\N|\N|\N|\N|\N|\N|\N|\N
32T5083|\N|\N|\N|\N|\N|\N|\N|\N
32T5084|\N|\N|\N|\N|\N|\N|\N|\N
32T5085|\N|\N|\N|\N|\N|\N|\N|\N
32T5086|\N|\N|\N|\N|\N|\N|\N|\N
32T5087|\N|\N|\N|\N|\N|\N|\N|\N
32T5088|\N|\N|\N|\N|\N|\N|\N|\N
32T5089|\N|\N|\N|\N|\N|\N|\N|\N
32T5090|\N|\N|\N|\N|\N|\N|\N|\N
32T5091|\N|\N|\N|\N|\N|\N|\N|\N
32T5092|\N|\N|\N|\N|\N|\N|\N|\N
32T5093|\N|\N|\N|\N|\N|\N|\N|\N
32T5094|\N|\N|\N|\N|\N|\N|\N|\N
32T5095|\N|\N|\N|\N|\N|\N|\N|\N
32T5096|\N|\N|\N|\N|\N|\N|\N|\N
32T5097|\N|\N|\N|\N|\N|\N|\N|\N
32T5098|\N|\N|\N|\N|\N|\N|\N|\N
32T5099|\N|\N|\N|\N|\N|\N|\N|\N
32T5100|\N|\N|\N|\N|\N|\N|\N|\N
32T5101|\N|\N|\N|\N|\N|\N|\N|\N
32T5102|\N|\N|\N|\N|\N|\N|\N|\N
32T5103|\N|\N|\N|\N|\N|\N|\N|\N
32T5104|\N|\N|\N|\N|\N|\N|\N|\N
32T5105|\N|\N|\N|\N|\N|\N|\N|\N
32T5106|\N|\N|\N|\N|\N|\N|\N|\N
32T5107|\N|\N|\N|\N|\N|\N|\N|\N
32T5108|\N|\N|\N|\N|\N|\N|\N|\N
32T5109|\N|\N|\N|\N|\N|\N|\N|\N
32T5110|\N|\N|\N|\N|\N|\N|\N|\N
32T5111|\N|\N|\N|\N|\N|\N|\N|\N
32T5112|\N|\N|\N|\N|\N|\N|\N|\N
32T5113|\N|\N|\N|\N|\N|\N|\N|\N
32T5114|\N|\N|\N|\N|\N|\N|\N|\N
32T5115|\N|\N|\N|\N|\N|\N|\N|\N
32T5116|\N|\N|\N|\N|\N|\N|\N|\N
32T5117|\N|\N|\N|\N|\N|\N|\N|\N
32T5118|\N|\N|\N|\N|\N|\N|\N|\N
32T5119|\N|\N|\N|\N|\N|\N|\N|\N
32T5120|\N|\N|\N|\N|\N|\N|\N|\N
32T5121|\N|\N|\N|\N|\N|\N|\N|\N
32T5122|\N|\N|\N|\N|\N|\N|\N|\N
32T5123|\N|\N|\N|\N|\N|\N|\N|\N
32T5124|\N|\N|\N|\N|\N|\N|\N|\N
32T5125|\N|\N|\N|\N|\N|\N|\N|\N
32T5126|\N|\N|\N|\N|\N|\N|\N|\N
32T5127|\N|\N|\N|\N|\N|\N|\N|\N
32T5128|\N|\N|\N|\N|\N|\N|\N|\N
32T5129|\N|\N|\N|\N|\N|\N|\N|\N
32T5130|\N|\N|\N|\N|\N|\N|\N|\N
32T5131|\N|\N|\N|\N|\N|\N|\N|\N
32T5132|\N|\N|\N|\N|\N|\N|\N|\N
32T5133|\N|\N|\N|\N|\N|\N|\N|\N
32T5134|\N|\N|\N|\N|\N|\N|\N|\N
32T5135|\N|\N|\N|\N|\N|\N|\N|\N
32T5136|\N|\N|\N|\N|\N|\N|\N|\N
32T5137|\N|\N|\N|\N|\N|\N|\N|\N
32T5138|\N|\N|\N|\N|\N|\N|\N|\N
32T5139|\N|\N|\N|\N|\N|\N|\N|\N
32T5140|\N|\N|\N|\N|\N|\N|\N|\N
32T5141|\N|\N|\N|\N|\N|\N|\N|\N
32T5142|\N|\N|\N|\N|\N|\N|\N|\N
32T5143|\N|\N|\N|\N|\N|\N|\N|\N
32T5144|\N|\N|\N|\N|\N|\N|\N|\N
32T5145|\N|\N|\N|\N|\N|\N|\N|\N
32T5146|\N|\N|\N|\N|\N|\N|\N|\N
32T5147|\N|\N|\N|\N|\N|\N|\N|\N
32T5148|\N|\N|\N|\N|\N|\N|\N|\N
32T5149|\N|\N|\N|\N|\N|\N|\N|\N
32T5150|\N|\N|\N|\N|\N|\N|\N|\N
32T5151|\N|\N|\N|\N|\N|\N|\N|\N
32T5152|\N|\N|\N|\N|\N|\N|\N|\N
32T5153|\N|\N|\N|\N|\N|\N|\N|\N
32T5154|\N|\N|\N|\N|\N|\N|\N|\N
32T5155|\N|\N|\N|\N|\N|\N|\N|\N
32T5156|\N|\N|\N|\N|\N|\N|\N|\N
32T5157|\N|\N|\N|\N|\N|\N|\N|\N
32T5158|\N|\N|\N|\N|\N|\N|\N|\N
32T5159|\N|\N|\N|\N|\N|\N|\N|\N
32T5160|\N|\N|\N|\N|\N|\N|\N|\N
32T5161|\N|\N|\N|\N|\N|\N|\N|\N
32T5162|\N|\N|\N|\N|\N|\N|\N|\N
32T5163|\N|\N|\N|\N|\N|\N|\N|\N
32T5164|\N|\N|\N|\N|\N|\N|\N|\N
32T5165|\N|\N|\N|\N|\N|\N|\N|\N
32T5166|\N|\N|\N|\N|\N|\N|\N|\N
32T5167|\N|\N|\N|\N|\N|\N|\N|\N
32T5168|\N|\N|\N|\N|\N|\N|\N|\N
32T5169|\N|\N|\N|\N|\N|\N|\N|\N
32T5170|\N|\N|\N|\N|\N|\N|\N|\N
32T5171|\N|\N|\N|\N|\N|\N|\N|\N
32T5172|\N|\N|\N|\N|\N|\N|\N|\N
32T5173|\N|\N|\N|\N|\N|\N|\N|\N
32T5174|\N|\N|\N|\N|\N|\N|\N|\N
32T5175|\N|\N|\N|\N|\N|\N|\N|\N
32T5176|\N|\N|\N|\N|\N|\N|\N|\N
32T5177|\N|\N|\N|\N|\N|\N|\N|\N
32T5178|\N|\N|\N|\N|\N|\N|\N|\N
32T5179|\N|\N|\N|\N|\N|\N|\N|\N
32T5180|\N|\N|\N|\N|\N|\N|\N|\N
32T5181|\N|\N|\N|\N|\N|\N|\N|\N
32T5182|\N|\N|\N|\N|\N|\N|\N|\N
32T5183|\N|\N|\N|\N|\N|\N|\N|\N
32T5184|\N|\N|\N|\N|\N|\N|\N|\N
32T5185|\N|\N|\N|\N|\N|\N|\N|\N
32T5186|\N|\N|\N|\N|\N|\N|\N|\N
32T5187|\N|\N|\N|\N|\N|\N|\N|\N
32T5188|\N|\N|\N|\N|\N|\N|\N|\N
32T5189|\N|\N|\N|\N|\N|\N|\N|\N
32T5190|\N|\N|\N|\N|\N|\N|\N|\N
32T5191|\N|\N|\N|\N|\N|\N|\N|\N
32T5192|\N|\N|\N|\N|\N|\N|\N|\N
32T5193|\N|\N|\N|\N|\N|\N|\N|\N
32T5194|\N|\N|\N|\N|\N|\N|\N|\N
32T5195|\N|\N|\N|\N|\N|\N|\N|\N
32T5196|\N|\N|\N|\N|\N|\N|\N|\N
32T5197|\N|\N|\N|\N|\N|\N|\N|\N
32T5198|\N|\N|\N|\N|\N|\N|\N|\N
32T5199|\N|\N|\N|\N|\N|\N|\N|\N
32T5200|\N|\N|\N|\N|\N|\N|\N|\N
32T5201|\N|\N|\N|\N|\N|\N|\N|\N
32T5202|\N|\N|\N|\N|\N|\N|\N|\N
32T5203|\N|\N|\N|\N|\N|\N|\N|\N
32T5204|\N|\N|\N|\N|\N|\N|\N|\N
32T5205|\N|\N|\N|\N|\N|\N|\N|\N
32T5206|\N|\N|\N|\N|\N|\N|\N|\N
32T5207|\N|\N|\N|\N|\N|\N|\N|\N
32T5208|\N|\N|\N|\N|\N|\N|\N|\N
32T5209|\N|\N|\N|\N|\N|\N|\N|\N
32T5210|\N|\N|\N|\N|\N|\N|\N|\N
32T5211|\N|\N|\N|\N|\N|\N|\N|\N
32T5212|\N|\N|\N|\N|\N|\N|\N|\N
32T5213|\N|\N|\N|\N|\N|\N|\N|\N
32T5214|\N|\N|\N|\N|\N|\N|\N|\N
32T5215|\N|\N|\N|\N|\N|\N|\N|\N
32T5216|\N|\N|\N|\N|\N|\N|\N|\N
32T5217|\N|\N|\N|\N|\N|\N|\N|\N
32T5218|\N|\N|\N|\N|\N|\N|\N|\N
32T5219|\N|\N|\N|\N|\N|\N|\N|\N
32T5220|\N|\N|\N|\N|\N|\N|\N|\N
32T5221|\N|\N|\N|\N|\N|\N|\N|\N
32T5222|\N|\N|\N|\N|\N|\N|\N|\N
32T5223|\N|\N|\N|\N|\N|\N|\N|\N
32T5224|\N|\N|\N|\N|\N|\N|\N|\N
32T5225|\N|\N|\N|\N|\N|\N|\N|\N
32T5226|\N|\N|\N|\N|\N|\N|\N|\N
32T5227|\N|\N|\N|\N|\N|\N|\N|\N
32T5228|\N|\N|\N|\N|\N|\N|\N|\N
32T5229|\N|\N|\N|\N|\N|\N|\N|\N
32T5230|\N|\N|\N|\N|\N|\N|\N|\N
32T5231|\N|\N|\N|\N|\N|\N|\N|\N
32T5232|\N|\N|\N|\N|\N|\N|\N|\N
32T5233|\N|\N|\N|\N|\N|\N|\N|\N
32T5234|\N|\N|\N|\N|\N|\N|\N|\N
32T5235|\N|\N|\N|\N|\N|\N|\N|\N
32T5236|\N|\N|\N|\N|\N|\N|\N|\N
32T5237|\N|\N|\N|\N|\N|\N|\N|\N
32T5238|\N|\N|\N|\N|\N|\N|\N|\N
32T5239|\N|\N|\N|\N|\N|\N|\N|\N
32T5240|\N|\N|\N|\N|\N|\N|\N|\N
32T5241|\N|\N|\N|\N|\N|\N|\N|\N
32T5242|\N|\N|\N|\N|\N|\N|\N|\N
32T5243|\N|\N|\N|\N|\N|\N|\N|\N
32T5244|\N|\N|\N|\N|\N|\N|\N|\N
32T5245|\N|\N|\N|\N|\N|\N|\N|\N
32T5246|\N|\N|\N|\N|\N|\N|\N|\N
32T5247|\N|\N|\N|\N|\N|\N|\N|\N
32T5248|\N|\N|\N|\N|\N|\N|\N|\N
32T5249|\N|\N|\N|\N|\N|\N|\N|\N
32T5250|\N|\N|\N|\N|\N|\N|\N|\N
32T5251|\N|\N|\N|\N|\N|\N|\N|\N
32T5252|\N|\N|\N|\N|\N|\N|\N|\N
32T5253|\N|\N|\N|\N|\N|\N|\N|\N
32T5254|\N|\N|\N|\N|\N|\N|\N|\N
32T5255|\N|\N|\N|\N|\N|\N|\N|\N
32T5256|\N|\N|\N|\N|\N|\N|\N|\N
32T5257|\N|\N|\N|\N|\N|\N|\N|\N
32T5258|\N|\N|\N|\N|\N|\N|\N|\N
32T5259|\N|\N|\N|\N|\N|\N|\N|\N
32T5260|\N|\N|\N|\N|\N|\N|\N|\N
32T5261|\N|\N|\N|\N|\N|\N|\N|\N
32T5262|\N|\N|\N|\N|\N|\N|\N|\N
32T5263|\N|\N|\N|\N|\N|\N|\N|\N
32T5264|\N|\N|\N|\N|\N|\N|\N|\N
32T5265|\N|\N|\N|\N|\N|\N|\N|\N
32T5266|\N|\N|\N|\N|\N|\N|\N|\N
32T5267|\N|\N|\N|\N|\N|\N|\N|\N
32T5268|\N|\N|\N|\N|\N|\N|\N|\N
32T5269|\N|\N|\N|\N|\N|\N|\N|\N
32T5270|\N|\N|\N|\N|\N|\N|\N|\N
32T5271|\N|\N|\N|\N|\N|\N|\N|\N
32T5272|\N|\N|\N|\N|\N|\N|\N|\N
32T5273|\N|\N|\N|\N|\N|\N|\N|\N
32T5274|\N|\N|\N|\N|\N|\N|\N|\N
32T5275|\N|\N|\N|\N|\N|\N|\N|\N
32T5276|\N|\N|\N|\N|\N|\N|\N|\N
32T5277|\N|\N|\N|\N|\N|\N|\N|\N
32T5278|\N|\N|\N|\N|\N|\N|\N|\N
32T5279|\N|\N|\N|\N|\N|\N|\N|\N
32T5280|\N|\N|\N|\N|\N|\N|\N|\N
32T5281|\N|\N|\N|\N|\N|\N|\N|\N
32T5282|\N|\N|\N|\N|\N|\N|\N|\N
32T5283|\N|\N|\N|\N|\N|\N|\N|\N
32T5284|\N|\N|\N|\N|\N|\N|\N|\N
32T5285|\N|\N|\N|\N|\N|\N|\N|\N
32T5286|\N|\N|\N|\N|\N|\N|\N|\N
32T5287|\N|\N|\N|\N|\N|\N|\N|\N
32T5288|\N|\N|\N|\N|\N|\N|\N|\N
32T5289|\N|\N|\N|\N|\N|\N|\N|\N
32T5290|\N|\N|\N|\N|\N|\N|\N|\N
32T5291|\N|\N|\N|\N|\N|\N|\N|\N
32T5292|\N|\N|\N|\N|\N|\N|\N|\N
32T5293|\N|\N|\N|\N|\N|\N|\N|\N
32T5294|\N|\N|\N|\N|\N|\N|\N|\N
32T5295|\N|\N|\N|\N|\N|\N|\N|\N
32T5296|\N|\N|\N|\N|\N|\N|\N|\N
32T5297|\N|\N|\N|\N|\N|\N|\N|\N
32T5298|\N|\N|\N|\N|\N|\N|\N|\N
32T5299|\N|\N|\N|\N|\N|\N|\N|\N
32T5300|\N|\N|\N|\N|\N|\N|\N|\N
32T5301|\N|\N|\N|\N|\N|\N|\N|\N
32T5302|\N|\N|\N|\N|\N|\N|\N|\N
32T5303|\N|\N|\N|\N|\N|\N|\N|\N
32T5304|\N|\N|\N|\N|\N|\N|\N|\N
32T5305|\N|\N|\N|\N|\N|\N|\N|\N
32T5306|\N|\N|\N|\N|\N|\N|\N|\N
32T5307|\N|\N|\N|\N|\N|\N|\N|\N
32T5308|\N|\N|\N|\N|\N|\N|\N|\N
32T5309|\N|\N|\N|\N|\N|\N|\N|\N
32T5310|\N|\N|\N|\N|\N|\N|\N|\N
32T5311|\N|\N|\N|\N|\N|\N|\N|\N
32T5312|\N|\N|\N|\N|\N|\N|\N|\N
32T5313|\N|\N|\N|\N|\N|\N|\N|\N
32T5314|\N|\N|\N|\N|\N|\N|\N|\N
32T5315|\N|\N|\N|\N|\N|\N|\N|\N
32T5316|\N|\N|\N|\N|\N|\N|\N|\N
32T5317|\N|\N|\N|\N|\N|\N|\N|\N
32T5318|\N|\N|\N|\N|\N|\N|\N|\N
32T5319|\N|\N|\N|\N|\N|\N|\N|\N
32T5320|\N|\N|\N|\N|\N|\N|\N|\N
32T5321|\N|\N|\N|\N|\N|\N|\N|\N
32T5322|\N|\N|\N|\N|\N|\N|\N|\N
32T5323|\N|\N|\N|\N|\N|\N|\N|\N
32T5324|\N|\N|\N|\N|\N|\N|\N|\N
32T5325|\N|\N|\N|\N|\N|\N|\N|\N
32T5326|\N|\N|\N|\N|\N|\N|\N|\N
32T5327|\N|\N|\N|\N|\N|\N|\N|\N
32T5328|\N|\N|\N|\N|\N|\N|\N|\N
32T5329|\N|\N|\N|\N|\N|\N|\N|\N
32T5330|\N|\N|\N|\N|\N|\N|\N|\N
32T5331|\N|\N|\N|\N|\N|\N|\N|\N
32T5332|\N|\N|\N|\N|\N|\N|\N|\N
32T5333|\N|\N|\N|\N|\N|\N|\N|\N
32T5334|\N|\N|\N|\N|\N|\N|\N|\N
32T5335|\N|\N|\N|\N|\N|\N|\N|\N
32T5336|\N|\N|\N|\N|\N|\N|\N|\N
32T5337|\N|\N|\N|\N|\N|\N|\N|\N
32T5338|\N|\N|\N|\N|\N|\N|\N|\N
32T5339|\N|\N|\N|\N|\N|\N|\N|\N
32T5340|\N|\N|\N|\N|\N|\N|\N|\N
32T5341|\N|\N|\N|\N|\N|\N|\N|\N
32T5342|\N|\N|\N|\N|\N|\N|\N|\N
32T5343|\N|\N|\N|\N|\N|\N|\N|\N
32T5344|\N|\N|\N|\N|\N|\N|\N|\N
32T5345|\N|\N|\N|\N|\N|\N|\N|\N
32T5346|\N|\N|\N|\N|\N|\N|\N|\N
32T5347|\N|\N|\N|\N|\N|\N|\N|\N
32T5348|\N|\N|\N|\N|\N|\N|\N|\N
32T5349|\N|\N|\N|\N|\N|\N|\N|\N
32T5350|\N|\N|\N|\N|\N|\N|\N|\N
32T5351|\N|\N|\N|\N|\N|\N|\N|\N
32T5352|\N|\N|\N|\N|\N|\N|\N|\N
32T5353|\N|\N|\N|\N|\N|\N|\N|\N
32T5354|\N|\N|\N|\N|\N|\N|\N|\N
32T5355|\N|\N|\N|\N|\N|\N|\N|\N
32T5356|\N|\N|\N|\N|\N|\N|\N|\N
32T5357|\N|\N|\N|\N|\N|\N|\N|\N
32T5358|\N|\N|\N|\N|\N|\N|\N|\N
